2025-04-03 15:29:59,648 INFO     Start Init the PLC: PLC-01
2025-04-03 16:27:42,921 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:43,741 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:43,942 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:44,748 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:44,962 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:45,768 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:45,981 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:46,799 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:47,014 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:47,819 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:48,033 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:48,853 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:49,054 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:49,860 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:50,060 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:50,878 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:51,094 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:51,900 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:52,114 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:52,920 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:53,135 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:53,939 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:54,153 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:54,955 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:55,156 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:55,963 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:56,164 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:56,970 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:57,171 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:57,978 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:58,179 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:58,985 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:27:59,186 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:27:59,993 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:00,194 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:01,000 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:01,201 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:02,008 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:02,209 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:03,015 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:03,216 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:04,023 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:04,229 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:05,046 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:05,247 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:06,053 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:06,254 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:07,061 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:07,262 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:08,068 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:08,269 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:09,076 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:09,277 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:10,083 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:10,284 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:11,091 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:11,292 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:12,098 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:12,299 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:13,106 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:13,307 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:14,113 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:14,314 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:15,121 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:15,322 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:16,128 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:16,329 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:17,136 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:17,337 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:18,143 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:18,344 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:19,151 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:19,352 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:20,158 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:20,359 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:21,166 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:21,367 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:22,173 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:22,374 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:23,181 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:23,382 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:24,188 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:24,389 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:25,196 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:25,397 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:26,203 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:26,404 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:27,211 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:27,412 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:28,218 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:28,419 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:29,226 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:29,427 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:30,233 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:30,434 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:31,241 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:31,442 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:32,248 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:32,449 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:33,256 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:33,457 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:34,263 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:34,464 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:35,271 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:35,473 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:36,293 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:36,494 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:37,300 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:37,501 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:38,308 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:38,509 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:39,315 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:39,516 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:40,323 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:40,524 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:41,330 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:41,531 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:42,338 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:42,539 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:43,345 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:43,546 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:44,353 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:44,554 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:45,360 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:45,561 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:46,367 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:46,568 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:47,375 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:47,576 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:48,382 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:48,583 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:49,390 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:49,591 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:50,397 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:50,598 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:51,405 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:51,606 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:52,413 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:52,614 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:53,420 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:53,621 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:54,428 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:54,629 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:55,435 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:55,636 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:56,443 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:56,644 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:57,450 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:57,651 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:58,458 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:58,659 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:28:59,465 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:28:59,666 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:00,472 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:00,673 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:01,480 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:01,681 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:02,487 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:02,688 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:03,495 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:03,696 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:04,502 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:04,703 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:05,510 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:05,711 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:06,517 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:06,718 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:07,524 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:07,725 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:08,532 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:08,733 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:09,539 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:09,740 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:10,547 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:10,748 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:11,554 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:11,756 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:12,562 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:12,763 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:13,570 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:13,771 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:14,577 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:14,778 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:15,585 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:15,786 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:16,592 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:16,793 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:17,600 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:17,801 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:18,607 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:18,808 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:19,615 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:19,816 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:20,622 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:20,823 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:21,630 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:21,831 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:22,637 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:22,838 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:23,644 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:23,845 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:24,652 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:24,853 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:25,659 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:25,860 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:26,667 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:26,868 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:27,674 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:27,875 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:28,682 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:28,883 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:29,689 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:29,890 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:30,697 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:30,898 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:31,704 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:31,905 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 16:29:32,712 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 16:29:32,913 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
