2025-03-30 14:59:21,254 INFO     Start Init the PLC: PLC-01
2025-03-30 16:02:31,351 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:32,167 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:32,369 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:33,185 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:33,400 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:34,316 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:34,518 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:35,331 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:35,546 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:36,365 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:36,566 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:37,393 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:37,609 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:38,427 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:38,641 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:39,459 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:39,660 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:40,471 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:40,676 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:41,484 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:41,688 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:42,502 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:42,704 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:43,515 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:43,721 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:44,536 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:44,737 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:45,548 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:45,752 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:46,565 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:46,780 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:47,595 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:47,809 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:48,737 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:48,937 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:49,753 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:49,970 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:50,784 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:50,987 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:51,797 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:51,999 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:52,810 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:53,013 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:53,823 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:54,025 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:54,845 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:55,060 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:55,876 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:56,078 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:56,911 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:57,123 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:57,934 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:58,137 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:58,950 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:02:59,152 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:02:59,967 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:00,168 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:00,978 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:01,180 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:01,995 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:02,209 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:03,018 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:03,219 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:04,030 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:04,233 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:05,050 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:05,254 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:06,081 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:06,284 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:07,111 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:07,312 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:08,145 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:08,360 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:09,173 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:09,378 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:10,187 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:10,393 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:11,206 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:11,408 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:12,220 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:12,422 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:13,237 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:13,440 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:14,253 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:14,458 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:15,262 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:15,467 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:16,279 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:16,482 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:17,297 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:17,501 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:18,312 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:18,515 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:19,474 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:19,679 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:20,494 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:20,696 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:21,506 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:21,711 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:22,527 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:22,729 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:23,552 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:23,766 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:24,580 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:24,784 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:25,602 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:25,807 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:26,617 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:26,831 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:27,648 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:27,863 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:28,682 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:28,884 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:29,695 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:29,908 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:30,722 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:30,928 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:31,743 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:31,947 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:32,770 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:32,972 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:33,899 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:34,101 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:34,919 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:35,121 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:35,941 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:36,144 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:36,959 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:37,163 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:37,979 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:38,184 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:39,004 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:39,206 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:40,022 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:40,232 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:41,051 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:41,268 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:42,082 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:42,298 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:43,114 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:43,320 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:44,139 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:44,341 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:45,154 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:45,359 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:46,174 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:46,376 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:47,185 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:47,388 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:48,199 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:48,402 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:49,211 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:49,414 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:50,233 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:50,436 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:51,249 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:51,453 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:52,279 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:52,481 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:53,297 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:53,499 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:54,324 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:54,525 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:55,336 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:55,542 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:56,358 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:56,561 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:57,372 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:57,576 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:58,382 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:58,584 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:03:59,396 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:03:59,598 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:00,406 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:00,612 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:01,427 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:01,642 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:02,456 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:02,658 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:03,471 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:03,718 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:04,590 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:04,792 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:05,607 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:05,809 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:06,629 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:06,832 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:07,655 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:07,858 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:08,670 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:08,874 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:09,690 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:09,892 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:10,707 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:10,910 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:11,739 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:11,944 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:12,771 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:12,987 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:13,806 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:14,021 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:14,837 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:15,040 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:15,850 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:16,054 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:16,864 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:17,066 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:17,878 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:18,084 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:18,952 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:19,158 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:19,973 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:20,175 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:20,984 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:21,186 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:21,997 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:22,199 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:04:23,013 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:04:23,228 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
