2025-04-04 18:02:34,371 INFO     Start Init the PLC: PLC-01
2025-04-04 18:13:07,295 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:07,499 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:08,306 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:08,510 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:09,318 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:09,524 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:10,346 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:10,552 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:11,377 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:11,592 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:12,411 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:12,615 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:13,425 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:13,630 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:14,442 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:14,646 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:15,455 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:15,660 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:16,482 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:16,688 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:17,511 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:17,713 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:18,529 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:18,737 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:19,549 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:19,754 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:20,561 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:20,765 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:21,580 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:21,782 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:22,590 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:22,797 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:23,606 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:23,811 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:24,620 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:24,827 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:25,650 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:25,853 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:26,663 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:26,864 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:27,679 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:27,885 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:28,703 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:28,910 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:29,715 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:29,916 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:30,723 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:30,930 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:31,753 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:31,956 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:32,775 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:32,978 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:33,798 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:34,002 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:34,808 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:35,014 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:35,832 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:36,037 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:36,843 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:37,048 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:37,854 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:38,061 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:38,879 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:39,084 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:39,906 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:40,111 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:40,932 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:41,134 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:41,941 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:42,147 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:42,969 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:43,176 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:43,996 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:44,200 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:45,008 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:45,215 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:46,022 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:46,228 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:47,034 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:47,237 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:48,044 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:48,251 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:49,060 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:49,263 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:50,069 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:50,274 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:51,086 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:51,294 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:52,102 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:52,308 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:53,116 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:53,322 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:54,140 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:54,344 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:55,165 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:55,368 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:56,173 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:56,379 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:57,192 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:57,398 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:58,213 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:58,418 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:13:59,237 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:13:59,443 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:00,263 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:00,479 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:01,300 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:01,506 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:02,322 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:02,526 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:03,343 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:03,547 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:04,355 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:04,562 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:05,385 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:05,590 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:06,405 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:06,609 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:07,431 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:07,638 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:08,455 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:08,660 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:09,470 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:09,673 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:10,482 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:10,690 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:11,512 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:11,717 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:12,538 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:12,745 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:13,559 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:13,765 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:14,574 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:14,780 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:15,588 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:15,795 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:16,602 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:16,810 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:17,631 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:17,837 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:18,657 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:18,861 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:19,675 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:19,881 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:20,690 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:20,897 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:21,707 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:21,911 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:22,719 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:22,922 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:23,744 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:23,961 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:24,764 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:24,968 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:25,778 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:25,979 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:26,800 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:27,002 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:27,813 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:28,015 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:28,824 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:29,029 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:29,841 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:30,056 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:30,865 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:31,068 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:31,874 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:32,089 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:32,896 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:33,103 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:33,915 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:34,121 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:34,928 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:35,135 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:35,943 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:36,146 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:36,967 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:37,175 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:37,983 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:38,188 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:39,010 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:39,214 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:40,037 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:40,240 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:41,050 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:41,256 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:42,066 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:42,271 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:43,093 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:43,295 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:44,115 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:44,322 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:45,128 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:45,334 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:46,155 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:46,362 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:47,174 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:47,380 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:48,187 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:48,394 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:49,212 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:49,417 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:50,227 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:50,429 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:51,253 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:51,458 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:52,264 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:52,470 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:53,278 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:53,484 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:54,291 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:54,496 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:55,307 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:55,521 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:56,349 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:56,554 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
2025-04-04 18:14:57,363 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:14:57,568 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 1, 1, True, 0, 1]
