2025-03-28 10:19:26,286 INFO     Start Init the PLC: PLC-01
2025-03-28 10:51:37,019 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:37,220 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:38,027 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:38,227 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:39,034 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:39,235 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:40,042 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:40,242 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:41,049 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:41,250 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:42,057 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:42,257 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:43,064 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:43,264 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:44,071 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:44,272 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:45,079 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:45,295 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:46,101 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:46,302 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:47,109 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:47,310 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:48,117 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:48,317 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:49,124 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:49,325 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:50,132 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:50,332 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:51,139 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:51,355 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:52,162 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:52,363 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:53,169 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:53,370 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:54,177 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:54,378 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:55,184 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:55,385 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:56,191 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:56,392 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:57,199 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:57,400 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:58,206 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:58,407 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:51:59,214 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:51:59,415 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:00,221 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:00,422 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:01,229 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:01,430 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:02,236 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:02,437 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:03,244 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:03,445 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:04,251 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:04,452 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:05,259 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:05,460 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:06,267 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:06,467 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:07,274 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:07,490 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:08,297 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:08,498 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:09,305 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:09,505 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:10,312 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:10,513 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:11,319 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:11,520 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:12,327 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:12,528 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:13,335 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:13,535 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:14,342 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:14,543 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:15,350 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:15,550 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:16,357 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:16,558 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:17,364 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:17,565 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:18,372 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:18,573 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:19,380 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:19,580 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:20,387 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:20,588 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:21,394 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:21,595 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:22,402 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:22,603 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:23,409 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:23,610 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:24,416 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:24,617 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:25,424 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:25,625 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:26,432 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:26,632 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:27,439 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:27,640 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:28,447 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:28,647 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:29,454 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:29,655 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:30,461 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:30,662 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:31,469 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:31,670 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:32,476 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:32,677 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:33,484 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:33,685 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:34,491 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:34,692 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:35,500 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:35,700 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:36,507 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:36,708 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:37,514 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:37,715 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:38,522 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:38,723 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:39,529 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:39,730 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:40,537 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:40,738 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:41,544 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:41,745 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:42,552 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:42,753 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:43,560 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:43,760 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:44,567 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:44,768 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:45,574 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:45,775 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:46,582 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:46,783 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:47,590 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:47,790 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:48,597 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:48,798 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:49,604 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:49,805 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:50,612 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:50,813 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:51,619 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:51,820 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:52,627 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:52,828 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:53,634 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:53,835 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:54,642 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:54,858 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:55,665 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:55,866 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:56,672 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:56,873 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:57,680 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:57,881 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:58,687 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:58,888 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:52:59,694 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:52:59,895 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:00,702 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:00,903 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:01,710 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:01,911 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:02,717 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:02,918 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:03,725 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:03,926 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:04,732 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:04,933 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:05,740 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:05,941 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:06,747 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:06,948 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:07,755 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:07,956 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:08,762 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:08,963 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:09,770 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:09,971 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:10,778 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:10,978 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:11,785 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:11,986 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:12,792 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:12,993 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:13,800 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:14,001 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:14,808 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:15,008 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:15,815 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:16,016 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:16,822 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:17,023 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:17,830 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:18,031 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:18,838 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:19,038 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:19,845 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:20,046 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:20,852 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:21,053 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:21,860 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:22,061 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:22,867 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:23,068 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:23,875 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:24,076 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:24,882 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:25,083 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:25,890 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:26,091 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:26,898 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:27,098 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:27,905 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:28,106 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:28,912 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:29,113 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:29,920 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:30,121 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:30,927 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:53:31,128 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:53:31,935 WARNING  The reply type doesnt match.('powerPlc', 'switches')
