2025-03-28 17:12:06,853 INFO     Start Init the PLC: PLC-01
2025-03-28 17:18:19,872 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:20,088 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:20,922 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:21,133 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:21,952 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:22,164 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:22,983 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:23,195 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:24,000 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:24,213 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:25,044 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:25,258 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:26,091 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:26,305 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:27,106 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:27,322 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:28,142 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:28,353 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:29,200 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:29,400 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:30,202 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:30,403 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:31,208 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:31,421 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:32,241 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:32,456 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:33,275 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:33,489 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:34,320 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:34,534 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:35,365 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:35,579 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:36,399 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:36,613 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:37,415 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:37,629 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:38,448 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:38,662 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:39,496 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:39,708 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:40,541 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:40,753 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:41,572 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:41,772 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:42,592 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:42,805 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:43,625 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:43,840 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:44,672 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:44,887 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:45,708 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:45,918 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:46,738 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:46,951 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:47,769 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:47,981 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:48,815 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:49,028 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:49,859 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:50,075 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:50,906 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:51,122 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:51,954 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:52,167 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:52,999 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:53,213 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:54,032 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:54,247 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:55,078 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:55,293 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:56,127 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:56,339 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:57,172 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:57,384 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:58,200 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:58,416 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:18:59,240 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:18:59,448 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:00,253 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:00,465 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:01,284 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:01,499 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:02,316 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:02,529 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:03,351 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:03,563 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:04,383 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:04,597 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:05,400 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:05,614 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:06,449 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:06,660 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:07,479 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:07,692 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:08,513 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:08,725 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:09,560 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:09,772 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:10,602 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:10,816 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:11,649 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:11,860 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:12,693 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:12,905 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:13,735 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:13,951 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:14,770 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:14,985 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:15,799 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:16,014 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:16,849 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:17,060 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:17,891 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:18,105 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:18,939 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:19,150 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:19,967 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:20,179 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:21,012 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:21,226 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:22,058 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:22,272 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:23,091 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:23,303 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:24,119 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:24,334 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:25,166 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:25,380 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:26,202 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:26,412 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:27,243 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:27,456 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:28,268 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:28,480 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:29,291 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:29,506 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:30,309 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:30,524 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:31,355 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:31,569 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:32,386 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:32,600 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:33,432 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:33,647 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:34,476 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:34,690 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:35,509 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:35,723 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:36,542 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:36,754 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:37,584 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:37,799 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:38,617 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:38,835 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:39,662 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:39,876 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:40,693 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:40,908 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:41,712 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:41,926 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:42,746 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:42,958 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:43,775 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:43,989 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:44,819 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:45,034 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:45,852 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:46,067 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:46,887 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:47,101 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:47,925 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:48,137 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:48,954 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:49,168 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:50,003 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:50,215 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:51,035 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:51,247 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:52,069 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:52,281 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:53,101 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:53,313 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:54,129 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:54,345 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:55,146 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:55,361 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:56,180 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:56,392 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:57,211 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:57,428 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:58,271 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:58,485 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:19:59,366 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:19:59,580 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:20:00,381 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:20:00,596 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:20:01,431 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:20:01,641 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:20:02,459 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:20:02,674 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:20:03,496 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:20:03,708 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:20:04,527 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:20:04,743 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:20:05,559 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:20:05,773 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:20:06,606 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:20:06,820 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:20:07,637 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:20:07,852 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:20:08,688 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:20:08,900 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:20:09,719 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:20:09,933 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:20:10,768 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:20:10,980 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
