2025-03-28 14:54:10,435 INFO     Start Init the PLC: PLC-01
2025-03-28 15:13:59,656 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:13:59,859 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:00,687 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:00,903 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:01,731 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:01,946 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:02,766 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:02,983 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:03,816 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:04,032 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:04,854 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:05,056 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:05,872 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:06,084 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:06,891 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:07,095 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:07,910 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:08,125 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:08,933 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:09,135 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:09,943 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:10,156 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:10,972 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:11,185 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:11,997 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:12,201 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:13,025 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:13,230 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:14,043 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:14,258 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:15,167 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:15,369 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:16,195 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:16,398 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:17,210 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:17,412 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:18,236 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:18,438 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:19,253 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:19,469 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:20,283 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:20,499 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:21,322 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:21,538 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:22,365 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:22,578 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:23,394 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:23,610 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:24,418 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:24,633 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:25,460 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:25,678 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:26,493 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:26,707 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:27,520 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:27,736 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:28,551 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:28,754 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:29,605 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:29,871 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:30,701 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:30,914 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:31,732 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:31,948 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:32,778 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:32,987 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:33,796 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:33,999 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:34,822 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:35,036 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:35,848 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:36,062 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:36,877 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:37,078 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:37,889 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:38,090 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:38,905 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:39,121 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:39,925 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:40,142 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:40,961 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:41,177 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:42,001 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:42,216 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:43,041 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:43,257 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:44,079 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:44,294 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:45,203 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:45,405 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:46,224 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:46,426 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:47,233 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:47,435 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:48,247 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:48,462 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:49,271 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:49,473 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:50,295 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:50,511 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:51,330 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:51,542 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:52,377 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:52,595 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:53,398 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:53,601 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:54,423 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:54,635 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:55,445 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:55,648 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:56,456 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:56,669 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:57,485 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:57,701 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:58,530 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:58,732 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:14:59,592 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:14:59,805 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:00,634 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:00,851 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:01,662 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:01,865 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:02,677 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:02,891 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:03,716 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:03,918 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:04,747 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:04,961 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:05,776 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:05,987 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:06,796 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:06,999 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:07,812 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:08,029 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:08,844 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:09,059 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:09,870 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:10,072 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:10,889 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:11,102 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:11,914 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:12,128 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:12,935 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:13,139 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:13,955 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:14,170 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:15,043 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:15,246 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:16,057 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:16,272 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:17,083 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:17,285 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:18,099 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:18,301 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:19,112 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:19,313 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:20,122 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:20,334 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:21,147 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:21,362 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:22,176 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:22,391 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:23,206 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:23,421 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:24,233 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:24,449 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:25,263 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:25,467 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:26,299 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:26,503 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:27,312 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:27,525 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:28,330 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:28,535 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:29,374 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:29,586 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:30,413 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:30,627 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:31,452 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:31,668 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:32,477 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:32,680 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:33,485 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:33,700 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:34,507 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:34,722 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:35,531 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:35,733 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:36,559 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:36,762 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:37,591 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:37,792 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:38,604 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:38,819 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:39,636 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:39,838 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:40,657 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:40,873 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:41,677 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:41,893 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:42,716 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:42,917 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:43,726 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:43,929 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:44,737 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:44,939 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:45,748 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:45,950 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:46,763 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:46,977 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:47,789 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:47,992 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:48,801 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:49,015 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:49,830 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:50,044 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:50,859 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:51,075 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:51,901 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:15:52,117 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:15:52,942 WARNING  The reply type doesnt match.('powerPlc', 'switches')
