2025-03-31 20:55:59,481 INFO     Start Init the PLC: PLC-01
2025-03-31 21:04:59,284 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:00,106 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:00,321 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:01,128 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:01,339 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:02,168 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:02,383 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:03,207 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:03,418 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:04,240 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:04,455 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:05,271 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:05,486 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:06,301 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:06,516 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:07,335 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:07,550 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:08,361 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:08,571 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:09,375 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:09,576 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:10,390 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:10,602 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:11,420 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:11,633 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:12,450 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:12,659 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:13,464 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:13,674 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:14,493 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:14,705 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:15,521 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:15,724 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:16,550 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:16,765 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:17,578 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:17,781 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:18,605 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:18,810 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:19,624 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:19,825 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:20,651 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:20,852 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:21,668 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:21,878 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:22,711 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:22,922 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:23,735 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:23,946 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:24,772 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:24,983 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:25,804 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:26,015 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:26,834 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:27,049 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:27,870 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:28,072 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:28,889 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:29,105 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:29,921 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:30,136 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:30,955 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:31,167 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:31,978 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:32,179 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:32,994 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:33,209 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:34,030 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:34,242 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:35,064 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:35,280 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:36,090 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:36,303 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:37,133 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:37,343 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:38,166 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:38,373 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:39,183 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:39,396 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:40,212 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:40,414 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:41,221 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:41,436 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:42,255 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:42,469 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:43,297 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:43,513 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:44,338 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:44,552 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:45,358 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:45,571 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:46,397 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:46,613 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:47,441 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:47,655 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:48,473 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:48,676 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:49,505 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:49,707 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:50,530 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:50,739 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:51,571 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:51,782 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:52,602 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:52,815 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:53,636 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:53,842 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:54,656 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:54,867 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:55,691 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:55,899 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:56,703 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:56,916 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:57,746 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:57,960 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:58,773 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:05:58,976 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:05:59,803 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:00,018 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:00,837 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:01,049 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:01,866 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:02,082 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:02,903 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:03,104 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:03,933 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:04,147 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:04,952 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:05,167 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:05,986 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:06,202 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:07,010 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:07,223 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:08,042 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:08,257 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:09,065 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:09,278 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:10,099 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:10,300 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:11,131 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:11,346 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:12,169 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:12,385 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:13,210 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:13,411 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:14,237 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:14,449 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:15,263 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:15,474 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:16,288 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:16,490 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:17,299 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:17,511 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:18,327 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:18,540 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:19,354 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:19,565 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:20,373 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:20,588 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:21,398 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:21,610 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:22,436 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:22,650 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:23,466 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:23,678 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:24,501 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:24,713 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:25,526 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:25,739 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:26,557 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:26,773 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:27,582 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:27,784 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:28,588 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:28,805 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:29,636 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:29,848 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:30,680 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:30,895 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:31,725 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:31,939 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:32,768 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:32,982 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:33,795 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:33,995 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:34,819 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:35,031 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:35,849 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:36,064 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:36,893 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:37,103 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:37,923 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:38,137 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:38,963 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:39,166 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:39,974 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:40,179 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:41,006 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:41,218 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:42,029 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:42,231 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:43,052 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:43,263 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-03-31 21:06:44,096 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:06:44,310 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, 0, 1, 0, 1, 0, 1, 1]
